 6.856000e+03  4.927444e-02  2.624937e-02  9.243849e-03  1.378122e-02
 6.858000e+03  4.919406e-02  2.621839e-02  9.199528e-03  1.377615e-02
 6.860000e+03  4.911910e-02  2.618745e-02  9.160566e-03  1.377108e-02
 6.862000e+03  4.905090e-02  2.615656e-02  9.128326e-03  1.376602e-02
 6.864000e+03  4.898714e-02  2.612571e-02  9.100470e-03  1.376096e-02
 6.866000e+03  4.892456e-02  2.609491e-02  9.073740e-03  1.375591e-02
 6.868000e+03  4.885989e-02  2.606416e-02  9.044877e-03  1.375085e-02
 6.870000e+03  4.878987e-02  2.603345e-02  9.010624e-03  1.374580e-02
 6.872000e+03  4.871239e-02  2.600278e-02  8.968847e-03  1.374076e-02
 6.874000e+03  4.862979e-02  2.597216e-02  8.921916e-03  1.373572e-02
 6.876000e+03  4.854559e-02  2.594159e-02  8.873327e-03  1.373068e-02
 6.878000e+03  4.846327e-02  2.591106e-02  8.826572e-03  1.372564e-02
 6.880000e+03  4.838633e-02  2.588058e-02  8.785148e-03  1.372061e-02
 6.882000e+03  4.831710e-02  2.585014e-02  8.751386e-03  1.371558e-02
 6.884000e+03  4.825328e-02  2.581974e-02  8.722977e-03  1.371055e-02
 6.886000e+03  4.819138e-02  2.578939e-02  8.696454e-03  1.370553e-02
 6.888000e+03  4.812795e-02  2.575909e-02  8.668349e-03  1.370051e-02
 6.890000e+03  4.805952e-02  2.572883e-02  8.635195e-03  1.369549e-02
 6.892000e+03  4.798372e-02  2.569862e-02  8.594625e-03  1.369048e-02
 6.894000e+03  4.790258e-02  2.566844e-02  8.548670e-03  1.368547e-02
 6.896000e+03  4.781924e-02  2.563832e-02  8.500460e-03  1.368047e-02
 6.898000e+03  4.773682e-02  2.560823e-02  8.453127e-03  1.367546e-02
 6.900000e+03  4.765846e-02  2.557820e-02  8.409800e-03  1.367046e-02
 6.902000e+03  4.758646e-02  2.554820e-02  8.372786e-03  1.366547e-02
 6.904000e+03  4.751983e-02  2.551825e-02  8.341101e-03  1.366047e-02
 6.906000e+03  4.745677e-02  2.548835e-02  8.312939e-03  1.365548e-02
 6.908000e+03  4.739548e-02  2.545848e-02  8.286496e-03  1.365050e-02
 6.910000e+03  4.733415e-02  2.542867e-02  8.259964e-03  1.364551e-02
 6.912000e+03  4.727134e-02  2.539889e-02  8.231917e-03  1.364053e-02
 6.914000e+03  4.720716e-02  2.536916e-02  8.202442e-03  1.363556e-02
 6.916000e+03  4.714206e-02  2.533947e-02  8.172003e-03  1.363058e-02
 6.918000e+03  4.707650e-02  2.530983e-02  8.141062e-03  1.362561e-02
 6.920000e+03  4.701096e-02  2.528023e-02  8.110086e-03  1.362065e-02
 6.922000e+03  4.694580e-02  2.525067e-02  8.079444e-03  1.361568e-02
 6.924000e+03  4.688102e-02  2.522116e-02  8.049133e-03  1.361072e-02
 6.926000e+03  4.681651e-02  2.519169e-02  8.019056e-03  1.360577e-02
 6.928000e+03  4.675219e-02  2.516226e-02  7.989116e-03  1.360081e-02
 6.930000e+03  4.668795e-02  2.513288e-02  7.959216e-03  1.359586e-02
 6.932000e+03  4.662373e-02  2.510354e-02  7.929279e-03  1.359091e-02
 6.934000e+03  4.655951e-02  2.507424e-02  7.899306e-03  1.358597e-02
 6.936000e+03  4.649533e-02  2.504498e-02  7.869318e-03  1.358103e-02
 6.938000e+03  4.643119e-02  2.501577e-02  7.839336e-03  1.357609e-02
 6.940000e+03  4.636713e-02  2.498660e-02  7.809381e-03  1.357115e-02
 6.942000e+03  4.630316e-02  2.495747e-02  7.779465e-03  1.356622e-02
 6.944000e+03  4.623925e-02  2.492839e-02  7.749564e-03  1.356129e-02
 6.946000e+03  4.617536e-02  2.489934e-02  7.719646e-03  1.355637e-02
 6.948000e+03  4.611147e-02  2.487035e-02  7.689679e-03  1.355145e-02
 6.950000e+03  4.604755e-02  2.484139e-02  7.659630e-03  1.354653e-02
 6.952000e+03  4.598357e-02  2.481247e-02  7.629482e-03  1.354161e-02
 6.954000e+03  4.591957e-02  2.478360e-02  7.599270e-03  1.353670e-02
 6.956000e+03  4.585560e-02  2.475477e-02  7.569045e-03  1.353179e-02
 6.958000e+03  4.579172e-02  2.472598e-02  7.538859e-03  1.352689e-02
 6.960000e+03  4.572798e-02  2.469723e-02  7.508761e-03  1.352198e-02
 6.962000e+03  4.566439e-02  2.466853e-02  7.478784e-03  1.351708e-02
 6.964000e+03  4.560094e-02  2.463986e-02  7.448886e-03  1.351219e-02
 6.966000e+03  4.553754e-02  2.461124e-02  7.419005e-03  1.350729e-02
 6.968000e+03  4.547415e-02  2.458266e-02  7.389081e-03  1.350240e-02
 6.970000e+03  4.541069e-02  2.455412e-02  7.359053e-03  1.349752e-02
 6.972000e+03  4.534714e-02  2.452562e-02  7.328885e-03  1.349263e-02
 6.974000e+03  4.528356e-02  2.449717e-02  7.298635e-03  1.348775e-02
 6.976000e+03  4.522002e-02  2.446875e-02  7.268387e-03  1.348288e-02
 6.978000e+03  4.515661e-02  2.444038e-02  7.238224e-03  1.347800e-02
 6.980000e+03  4.509341e-02  2.441205e-02  7.208228e-03  1.347313e-02
 6.982000e+03  4.503046e-02  2.438376e-02  7.178442e-03  1.346826e-02
 6.984000e+03  4.496765e-02  2.435551e-02  7.148745e-03  1.346340e-02
 6.986000e+03  4.490481e-02  2.432730e-02  7.118974e-03  1.345854e-02
 6.988000e+03  4.484178e-02  2.429913e-02  7.088967e-03  1.345368e-02
 6.990000e+03  4.477839e-02  2.427100e-02  7.058563e-03  1.344882e-02
 6.992000e+03  4.471460e-02  2.424292e-02  7.027709e-03  1.344397e-02
 6.994000e+03  4.465080e-02  2.421487e-02  6.996804e-03  1.343912e-02
 6.996000e+03  4.458750e-02  2.418687e-02  6.966355e-03  1.343428e-02
 6.998000e+03  4.452521e-02  2.415890e-02  6.936869e-03  1.342943e-02
 7.000000e+03  4.446443e-02  2.413098e-02  6.908855e-03  1.342459e-02
 7.002000e+03  4.440551e-02  2.410310e-02  6.882655e-03  1.341976e-02
 7.004000e+03  4.434812e-02  2.407525e-02  6.857947e-03  1.341492e-02
 7.006000e+03  4.429179e-02  2.404745e-02  6.834241e-03  1.341009e-02
 7.008000e+03  4.423601e-02  2.401969e-02  6.811052e-03  1.340527e-02
 7.010000e+03  4.418030e-02  2.399197e-02  6.787890e-03  1.340044e-02
 7.012000e+03  4.412428e-02  2.396428e-02  6.764369e-03  1.339562e-02
 7.014000e+03  4.406795e-02  2.393664e-02  6.740501e-03  1.339080e-02
 7.016000e+03  4.401143e-02  2.390904e-02  6.716399e-03  1.338599e-02
 7.018000e+03  4.395483e-02  2.388148e-02  6.692178e-03  1.338118e-02
 7.020000e+03  4.389828e-02  2.385395e-02  6.667951e-03  1.337637e-02
 7.022000e+03  4.384185e-02  2.382647e-02  6.643809e-03  1.337156e-02
 7.024000e+03  4.378555e-02  2.379903e-02  6.619761e-03  1.336676e-02
 7.026000e+03  4.372938e-02  2.377163e-02  6.595790e-03  1.336196e-02
 7.028000e+03  4.367331e-02  2.374426e-02  6.571883e-03  1.335717e-02
 7.030000e+03  4.361733e-02  2.371694e-02  6.548025e-03  1.335237e-02
 7.032000e+03  4.356143e-02  2.368965e-02  6.524195e-03  1.334758e-02
 7.034000e+03  4.350555e-02  2.366241e-02  6.500345e-03  1.334280e-02
 7.036000e+03  4.344963e-02  2.363520e-02  6.476418e-03  1.333801e-02
 7.038000e+03  4.339362e-02  2.360803e-02  6.452360e-03  1.333323e-02
 7.040000e+03  4.333747e-02  2.358090e-02  6.428114e-03  1.332846e-02
 7.042000e+03  4.328117e-02  2.355381e-02  6.403673e-03  1.332368e-02
 7.044000e+03  4.322490e-02  2.352676e-02  6.379227e-03  1.331891e-02
 7.046000e+03  4.316890e-02  2.349975e-02  6.355010e-03  1.331414e-02
 7.048000e+03  4.311341e-02  2.347278e-02  6.331261e-03  1.330938e-02
 7.050000e+03  4.305867e-02  2.344584e-02  6.308215e-03  1.330461e-02
 7.052000e+03  4.300484e-02  2.341895e-02  6.286032e-03  1.329985e-02
 7.054000e+03  4.295176e-02  2.339209e-02  6.264564e-03  1.329510e-02
 7.056000e+03  4.289920e-02  2.336528e-02  6.243582e-03  1.329034e-02
 7.058000e+03  4.284695e-02  2.333849e-02  6.222862e-03  1.328559e-02
 7.060000e+03  4.279478e-02  2.331175e-02  6.202177e-03  1.328085e-02
 7.062000e+03  4.274251e-02  2.328505e-02  6.181348e-03  1.327610e-02
 7.064000e+03  4.269013e-02  2.325839e-02  6.160379e-03  1.327136e-02
 7.066000e+03  4.263771e-02  2.323176e-02  6.139324e-03  1.326662e-02
 7.068000e+03  4.258530e-02  2.320517e-02  6.118234e-03  1.326189e-02
 7.070000e+03  4.253294e-02  2.317862e-02  6.097162e-03  1.325716e-02
 7.072000e+03  4.248069e-02  2.315211e-02  6.076145e-03  1.325243e-02
 7.074000e+03  4.242851e-02  2.312564e-02  6.055167e-03  1.324770e-02
 7.076000e+03  4.237638e-02  2.309920e-02  6.034197e-03  1.324298e-02
 7.078000e+03  4.232427e-02  2.307281e-02  6.013204e-03  1.323826e-02
 7.080000e+03  4.227215e-02  2.304645e-02  5.992156e-03  1.323354e-02
 7.082000e+03  4.221999e-02  2.302012e-02  5.971041e-03  1.322883e-02
 7.084000e+03  4.216787e-02  2.299384e-02  5.949912e-03  1.322412e-02
 7.086000e+03  4.211584e-02  2.296759e-02  5.928841e-03  1.321941e-02
 7.088000e+03  4.206399e-02  2.294138e-02  5.907900e-03  1.321471e-02
 7.090000e+03  4.201237e-02  2.291521e-02  5.887161e-03  1.321001e-02
 7.092000e+03  4.196102e-02  2.288907e-02  5.866642e-03  1.320531e-02
 7.094000e+03  4.190973e-02  2.286298e-02  5.846140e-03  1.320061e-02
 7.096000e+03  4.185823e-02  2.283692e-02  5.825399e-03  1.319592e-02
 7.098000e+03  4.180628e-02  2.281089e-02  5.804164e-03  1.319123e-02
 7.100000e+03  4.175363e-02  2.278491e-02  5.782177e-03  1.318654e-02
 7.102000e+03  4.170008e-02  2.275896e-02  5.759266e-03  1.318186e-02
 7.104000e+03  4.164581e-02  2.273305e-02  5.735588e-03  1.317718e-02
 7.106000e+03  4.159106e-02  2.270717e-02  5.711383e-03  1.317250e-02
 7.108000e+03  4.153605e-02  2.268133e-02  5.686891e-03  1.316782e-02
 7.110000e+03  4.148104e-02  2.265553e-02  5.662352e-03  1.316315e-02
 7.112000e+03  4.142621e-02  2.262977e-02  5.637960e-03  1.315848e-02
 7.114000e+03  4.137158e-02  2.260404e-02  5.613717e-03  1.315382e-02
 7.116000e+03  4.131709e-02  2.257835e-02  5.589582e-03  1.314915e-02
 7.118000e+03  4.126270e-02  2.255270e-02  5.565513e-03  1.314449e-02
 7.120000e+03  4.120838e-02  2.252708e-02  5.541467e-03  1.313984e-02
 7.122000e+03  4.115409e-02  2.250150e-02  5.517414e-03  1.313518e-02
 7.124000e+03  4.109986e-02  2.247595e-02  5.493377e-03  1.313053e-02
 7.126000e+03  4.104572e-02  2.245044e-02  5.469394e-03  1.312588e-02
 7.128000e+03  4.099171e-02  2.242497e-02  5.445500e-03  1.312124e-02
 7.130000e+03  4.093786e-02  2.239954e-02  5.421733e-03  1.311660e-02
 7.132000e+03  4.088419e-02  2.237413e-02  5.398094e-03  1.311196e-02
 7.134000e+03  4.083055e-02  2.234877e-02  5.374458e-03  1.310732e-02
 7.136000e+03  4.077679e-02  2.232344e-02  5.350662e-03  1.310269e-02
 7.138000e+03  4.072275e-02  2.229815e-02  5.326546e-03  1.309806e-02
 7.140000e+03  4.066827e-02  2.227289e-02  5.301949e-03  1.309343e-02
 7.142000e+03  4.061331e-02  2.224767e-02  5.276829e-03  1.308880e-02
 7.144000e+03  4.055830e-02  2.222249e-02  5.251626e-03  1.308418e-02
 7.146000e+03  4.050380e-02  2.219734e-02  5.226899e-03  1.307956e-02
 7.148000e+03  4.045038e-02  2.217223e-02  5.203206e-03  1.307495e-02
 7.150000e+03  4.039859e-02  2.214715e-02  5.181104e-03  1.307034e-02
 7.152000e+03  4.034880e-02  2.212211e-02  5.160970e-03  1.306573e-02
 7.154000e+03  4.030066e-02  2.209710e-02  5.142441e-03  1.306112e-02
 7.156000e+03  4.025362e-02  2.207213e-02  5.124972e-03  1.305651e-02
 7.158000e+03  4.020713e-02  2.204719e-02  5.108018e-03  1.305191e-02
 7.160000e+03  4.016064e-02  2.202229e-02  5.091033e-03  1.304731e-02
 7.162000e+03  4.011373e-02  2.199743e-02  5.073587e-03  1.304272e-02
 7.164000e+03  4.006644e-02  2.197260e-02  5.055713e-03  1.303813e-02
 7.166000e+03  4.001889e-02  2.194780e-02  5.037554e-03  1.303354e-02
 7.168000e+03  3.997125e-02  2.192304e-02  5.019257e-03  1.302895e-02
 7.170000e+03  3.992365e-02  2.189832e-02  5.000969e-03  1.302437e-02
 7.172000e+03  3.987622e-02  2.187363e-02  4.982805e-03  1.301978e-02
 7.174000e+03  3.982893e-02  2.184897e-02  4.964757e-03  1.301521e-02
 7.176000e+03  3.978177e-02  2.182435e-02  4.946785e-03  1.301063e-02
 7.178000e+03  3.973467e-02  2.179977e-02  4.928850e-03  1.300606e-02
 7.180000e+03  3.968761e-02  2.177521e-02  4.910913e-03  1.300149e-02
 7.182000e+03  3.964056e-02  2.175070e-02  4.892944e-03  1.299692e-02
 7.184000e+03  3.959352e-02  2.172622e-02  4.874943e-03  1.299236e-02
 7.186000e+03  3.954649e-02  2.170177e-02  4.856923e-03  1.298780e-02
 7.188000e+03  3.949949e-02  2.167735e-02  4.838894e-03  1.298324e-02
 7.190000e+03  3.945253e-02  2.165298e-02  4.820865e-03  1.297869e-02
 7.192000e+03  3.940561e-02  2.162863e-02  4.802846e-03  1.297413e-02
 7.194000e+03  3.935874e-02  2.160432e-02  4.784836e-03  1.296958e-02
 7.196000e+03  3.931192e-02  2.158005e-02  4.766832e-03  1.296504e-02
 7.198000e+03  3.926513e-02  2.155581e-02  4.748829e-03  1.296049e-02
 7.200000e+03  3.921837e-02  2.153160e-02  4.730824e-03  1.295595e-02
 7.202000e+03  3.917165e-02  2.150743e-02  4.712816e-03  1.295141e-02
 7.204000e+03  3.912497e-02  2.148329e-02  4.694806e-03  1.294688e-02
 7.206000e+03  3.907833e-02  2.145918e-02  4.676797e-03  1.294235e-02
 7.208000e+03  3.903172e-02  2.143511e-02  4.658791e-03  1.293782e-02
 7.210000e+03  3.898515e-02  2.141107e-02  4.640792e-03  1.293329e-02
 7.212000e+03  3.893863e-02  2.138707e-02  4.622799e-03  1.292877e-02
 7.214000e+03  3.889215e-02  2.136310e-02  4.604809e-03  1.292425e-02
 7.216000e+03  3.884570e-02  2.133916e-02  4.586811e-03  1.291973e-02
 7.218000e+03  3.879927e-02  2.131526e-02  4.568800e-03  1.291521e-02
 7.220000e+03  3.875285e-02  2.129139e-02  4.550766e-03  1.291070e-02
 7.222000e+03  3.870645e-02  2.126755e-02  4.532710e-03  1.290619e-02
 7.224000e+03  3.866008e-02  2.124375e-02  4.514651e-03  1.290168e-02
 7.226000e+03  3.861378e-02  2.121998e-02  4.496620e-03  1.289718e-02
 7.228000e+03  3.856757e-02  2.119624e-02  4.478643e-03  1.289268e-02
 7.230000e+03  3.852147e-02  2.117254e-02  4.460749e-03  1.288818e-02
 7.232000e+03  3.847550e-02  2.114887e-02  4.442944e-03  1.288368e-02
 7.234000e+03  3.842957e-02  2.112523e-02  4.425145e-03  1.287919e-02
 7.236000e+03  3.838358e-02  2.110163e-02  4.407248e-03  1.287470e-02
 7.238000e+03  3.833742e-02  2.107806e-02  4.389147e-03  1.287021e-02
 7.240000e+03  3.829099e-02  2.105452e-02  4.370739e-03  1.286573e-02
 7.242000e+03  3.824427e-02  2.103102e-02  4.352001e-03  1.286125e-02
 7.244000e+03  3.819756e-02  2.100755e-02  4.333242e-03  1.285677e-02
 7.246000e+03  3.815125e-02  2.098411e-02  4.314851e-03  1.285229e-02
 7.248000e+03  3.810574e-02  2.096070e-02  4.297219e-03  1.284782e-02
 7.250000e+03  3.806142e-02  2.093733e-02  4.280737e-03  1.284335e-02
 7.252000e+03  3.801854e-02  2.091399e-02  4.265665e-03  1.283888e-02
 7.254000e+03  3.797684e-02  2.089068e-02  4.251741e-03  1.283442e-02
 7.256000e+03  3.793594e-02  2.086741e-02  4.238576e-03  1.282996e-02
 7.258000e+03  3.789544e-02  2.084416e-02  4.225778e-03  1.282550e-02
 7.260000e+03  3.785495e-02  2.082095e-02  4.212956e-03  1.282104e-02
 7.262000e+03  3.781417e-02  2.079777e-02  4.199803e-03  1.281659e-02
 7.264000e+03  3.777311e-02  2.077463e-02  4.186342e-03  1.281214e-02
 7.266000e+03  3.773188e-02  2.075152e-02  4.172680e-03  1.280769e-02
 7.268000e+03  3.769060e-02  2.072843e-02  4.158924e-03  1.280324e-02
 7.270000e+03  3.764936e-02  2.070538e-02  4.145180e-03  1.279880e-02
 7.272000e+03  3.760826e-02  2.068237e-02  4.131531e-03  1.279436e-02
 7.274000e+03  3.756727e-02  2.065938e-02  4.117966e-03  1.278992e-02
 7.276000e+03  3.752637e-02  2.063643e-02  4.104448e-03  1.278549e-02
 7.278000e+03  3.748551e-02  2.061351e-02  4.090940e-03  1.278106e-02
 7.280000e+03  3.744465e-02  2.059062e-02  4.077408e-03  1.277663e-02
 7.282000e+03  3.740379e-02  2.056776e-02  4.063828e-03  1.277220e-02
 7.284000e+03  3.736294e-02  2.054494e-02  4.050228e-03  1.276778e-02
 7.286000e+03  3.732215e-02  2.052214e-02  4.036647e-03  1.276336e-02
 7.288000e+03  3.728145e-02  2.049938e-02  4.023125e-03  1.275894e-02
 7.290000e+03  3.724088e-02  2.047665e-02  4.009704e-03  1.275453e-02
 7.292000e+03  3.720046e-02  2.045395e-02  3.996394e-03  1.275011e-02
 7.294000e+03  3.716008e-02  2.043128e-02  3.983093e-03  1.274571e-02
 7.296000e+03  3.711962e-02  2.040865e-02  3.969671e-03  1.274130e-02
 7.298000e+03  3.707893e-02  2.038604e-02  3.955997e-03  1.273689e-02
 7.300000e+03  3.703790e-02  2.036347e-02  3.941941e-03  1.273249e-02
 7.302000e+03  3.699644e-02  2.034093e-02  3.927415e-03  1.272809e-02
 7.304000e+03  3.695462e-02  2.031842e-02  3.912507e-03  1.272370e-02
 7.306000e+03  3.691259e-02  2.029593e-02  3.897348e-03  1.271931e-02
 7.308000e+03  3.687047e-02  2.027349e-02  3.882069e-03  1.271491e-02
 7.310000e+03  3.682839e-02  2.025107e-02  3.866801e-03  1.271053e-02
 7.312000e+03  3.678647e-02  2.022868e-02  3.851645e-03  1.270614e-02
 7.314000e+03  3.674468e-02  2.020633e-02  3.836590e-03  1.270176e-02
 7.316000e+03  3.670298e-02  2.018400e-02  3.821592e-03  1.269738e-02
 7.318000e+03  3.666132e-02  2.016171e-02  3.806611e-03  1.269300e-02
 7.320000e+03  3.661968e-02  2.013945e-02  3.791603e-03  1.268863e-02
 7.322000e+03  3.657801e-02  2.011721e-02  3.776541e-03  1.268426e-02
 7.324000e+03  3.653635e-02  2.009501e-02  3.761454e-03  1.267989e-02
 7.326000e+03  3.649475e-02  2.007284e-02  3.746385e-03  1.267552e-02
 7.328000e+03  3.645324e-02  2.005070e-02  3.731377e-03  1.267116e-02
 7.330000e+03  3.641187e-02  2.002859e-02  3.716473e-03  1.266680e-02
 7.332000e+03  3.637064e-02  2.000652e-02  3.701687e-03  1.266244e-02
 7.334000e+03  3.632947e-02  1.998447e-02  3.686915e-03  1.265808e-02
 7.336000e+03  3.628821e-02  1.996245e-02  3.672024e-03  1.265373e-02
 7.338000e+03  3.624672e-02  1.994046e-02  3.656880e-03  1.264938e-02
 7.340000e+03  3.620489e-02  1.991851e-02  3.641349e-03  1.264503e-02
 7.342000e+03  3.616267e-02  1.989658e-02  3.625404e-03  1.264069e-02
 7.344000e+03  3.612046e-02  1.987468e-02  3.609429e-03  1.263635e-02
 7.346000e+03  3.607874e-02  1.985282e-02  3.593915e-03  1.263201e-02
 7.348000e+03  3.603800e-02  1.983098e-02  3.579352e-03  1.262767e-02
 7.350000e+03  3.599874e-02  1.980917e-02  3.566231e-03  1.262334e-02
 7.352000e+03  3.596130e-02  1.978740e-02  3.554899e-03  1.261901e-02
 7.354000e+03  3.592547e-02  1.976565e-02  3.545143e-03  1.261468e-02
 7.356000e+03  3.589089e-02  1.974393e-02  3.536606e-03  1.261035e-02
 7.358000e+03  3.585721e-02  1.972225e-02  3.528933e-03  1.260603e-02
 7.360000e+03  3.582407e-02  1.970059e-02  3.521767e-03  1.260171e-02
 7.362000e+03  3.579114e-02  1.967896e-02  3.514783e-03  1.259739e-02
 7.364000e+03  3.575821e-02  1.965737e-02  3.507769e-03  1.259307e-02
 7.366000e+03  3.572511e-02  1.963580e-02  3.500545e-03  1.258876e-02
 7.368000e+03  3.569164e-02  1.961426e-02  3.492932e-03  1.258445e-02
 7.370000e+03  3.565764e-02  1.959275e-02  3.484748e-03  1.258015e-02
 7.372000e+03  3.562301e-02  1.957127e-02  3.475895e-03  1.257584e-02
 7.374000e+03  3.558797e-02  1.954983e-02  3.466606e-03  1.257154e-02
 7.376000e+03  3.555284e-02  1.952841e-02  3.457197e-03  1.256724e-02
 7.378000e+03  3.551794e-02  1.950702e-02  3.447982e-03  1.256294e-02
 7.380000e+03  3.548358e-02  1.948565e-02  3.439279e-03  1.255865e-02
 7.382000e+03  3.544997e-02  1.946432e-02  3.431295e-03  1.255436e-02
 7.384000e+03  3.541690e-02  1.944302e-02  3.423816e-03  1.255007e-02
 7.386000e+03  3.538405e-02  1.942175e-02  3.416519e-03  1.254578e-02
 7.388000e+03  3.535109e-02  1.940050e-02  3.409085e-03  1.254150e-02
 7.390000e+03  3.531769e-02  1.937929e-02  3.401190e-03  1.253722e-02
 7.392000e+03  3.528366e-02  1.935810e-02  3.392620e-03  1.253294e-02
 7.394000e+03  3.524918e-02  1.933695e-02  3.383578e-03  1.252866e-02
 7.396000e+03  3.521458e-02  1.931582e-02  3.374377e-03  1.252439e-02
 7.398000e+03  3.518016e-02  1.929472e-02  3.365325e-03  1.252012e-02
 7.400000e+03  3.514623e-02  1.927365e-02  3.356734e-03  1.251585e-02
 7.402000e+03  3.511300e-02  1.925261e-02  3.348810e-03  1.251158e-02
 7.404000e+03  3.508027e-02  1.923160e-02  3.341348e-03  1.250732e-02
 7.406000e+03  3.504771e-02  1.921061e-02  3.334039e-03  1.250306e-02
 7.408000e+03  3.501504e-02  1.918966e-02  3.326576e-03  1.249880e-02
 7.410000e+03  3.498193e-02  1.916873e-02  3.318648e-03  1.249455e-02
 7.412000e+03  3.494818e-02  1.914783e-02  3.310052e-03  1.249030e-02
 7.414000e+03  3.491400e-02  1.912696e-02  3.300995e-03  1.248605e-02
 7.416000e+03  3.487971e-02  1.910612e-02  3.291792e-03  1.248180e-02
 7.418000e+03  3.484562e-02  1.908531e-02  3.282754e-03  1.247755e-02
 7.420000e+03  3.481203e-02  1.906452e-02  3.274195e-03  1.247331e-02
 7.422000e+03  3.477916e-02  1.904377e-02  3.266320e-03  1.246907e-02
 7.424000e+03  3.474678e-02  1.902304e-02  3.258904e-03  1.246484e-02
 7.426000e+03  3.471456e-02  1.900234e-02  3.251618e-03  1.246060e-02
 7.428000e+03  3.468217e-02  1.898167e-02  3.244132e-03  1.245637e-02
 7.430000e+03  3.464928e-02  1.896103e-02  3.236112e-03  1.245214e-02
 7.432000e+03  3.461568e-02  1.894041e-02  3.227353e-03  1.244792e-02
 7.434000e+03  3.458165e-02  1.891983e-02  3.218133e-03  1.244369e-02
 7.436000e+03  3.454759e-02  1.889927e-02  3.208853e-03  1.243947e-02
 7.438000e+03  3.451391e-02  1.887874e-02  3.199917e-03  1.243525e-02
 7.440000e+03  3.448099e-02  1.885823e-02  3.191726e-03  1.243103e-02
 7.442000e+03  3.444908e-02  1.883776e-02  3.184503e-03  1.242682e-02
 7.444000e+03  3.441767e-02  1.881731e-02  3.177755e-03  1.242261e-02
 7.446000e+03  3.438610e-02  1.879689e-02  3.170811e-03  1.241840e-02
 7.448000e+03  3.435369e-02  1.877650e-02  3.162998e-03  1.241419e-02
 7.450000e+03  3.431977e-02  1.875614e-02  3.153646e-03  1.240999e-02
 7.452000e+03  3.428388e-02  1.873580e-02  3.142288e-03  1.240579e-02
 7.454000e+03  3.424636e-02  1.871549e-02  3.129279e-03  1.240159e-02
 7.456000e+03  3.420778e-02  1.869521e-02  3.115177e-03  1.239740e-02
 7.458000e+03  3.416871e-02  1.867496e-02  3.100544e-03  1.239320e-02
 7.460000e+03  3.412968e-02  1.865473e-02  3.085938e-03  1.238901e-02
 7.462000e+03  3.409116e-02  1.863453e-02  3.071802e-03  1.238482e-02
 7.464000e+03  3.405311e-02  1.861436e-02  3.058108e-03  1.238064e-02
 7.466000e+03  3.401538e-02  1.859422e-02  3.044712e-03  1.237645e-02
 7.468000e+03  3.397784e-02  1.857410e-02  3.031469e-03  1.237227e-02
 7.470000e+03  3.394034e-02  1.855401e-02  3.018234e-03  1.236810e-02
 7.472000e+03  3.390276e-02  1.853395e-02  3.004891e-03  1.236392e-02
 7.474000e+03  3.386509e-02  1.851391e-02  2.991433e-03  1.235975e-02
 7.476000e+03  3.382737e-02  1.849391e-02  2.977883e-03  1.235558e-02
 7.478000e+03  3.378960e-02  1.847393e-02  2.964264e-03  1.235141e-02
 7.480000e+03  3.375182e-02  1.845397e-02  2.950598e-03  1.234724e-02
 7.482000e+03  3.371404e-02  1.843405e-02  2.936911e-03  1.234308e-02
 7.484000e+03  3.367632e-02  1.841415e-02  2.923249e-03  1.233892e-02
 7.486000e+03  3.363870e-02  1.839427e-02  2.909661e-03  1.233476e-02
 7.488000e+03  3.360123e-02  1.837443e-02  2.896196e-03  1.233061e-02
 7.490000e+03  3.356396e-02  1.835461e-02  2.882903e-03  1.232645e-02
 7.492000e+03  3.352692e-02  1.833482e-02  2.869796e-03  1.232230e-02
 7.494000e+03  3.348995e-02  1.831505e-02  2.856745e-03  1.231816e-02
 7.496000e+03  3.345291e-02  1.829531e-02  2.843586e-03  1.231401e-02
 7.498000e+03  3.341562e-02  1.827560e-02  2.830154e-03  1.230987e-02
 7.500000e+03  3.337792e-02  1.825591e-02  2.816283e-03  1.230573e-02
 7.502000e+03  3.333971e-02  1.823625e-02  2.801863e-03  1.230159e-02
 7.504000e+03  3.330107e-02  1.821662e-02  2.786993e-03  1.229745e-02
 7.506000e+03  3.326216e-02  1.819701e-02  2.771827e-03  1.229332e-02
 7.508000e+03  3.322314e-02  1.817743e-02  2.756519e-03  1.228919e-02
 7.510000e+03  3.318417e-02  1.815788e-02  2.741223e-03  1.228506e-02
 7.512000e+03  3.314535e-02  1.813835e-02  2.726059e-03  1.228094e-02
 7.514000e+03  3.310668e-02  1.811885e-02  2.711012e-03  1.227681e-02
 7.516000e+03  3.306811e-02  1.809938e-02  2.696037e-03  1.227269e-02
 7.518000e+03  3.302959e-02  1.807993e-02  2.681083e-03  1.226858e-02
 7.520000e+03  3.299107e-02  1.806051e-02  2.666106e-03  1.226446e-02
 7.522000e+03  3.295253e-02  1.804111e-02  2.651071e-03  1.226035e-02
 7.524000e+03  3.291399e-02  1.802174e-02  2.636007e-03  1.225624e-02
 7.526000e+03  3.287548e-02  1.800240e-02  2.620955e-03  1.225213e-02
 7.528000e+03  3.283706e-02  1.798308e-02  2.605957e-03  1.224802e-02
 7.530000e+03  3.279877e-02  1.796379e-02  2.591057e-03  1.224392e-02
 7.532000e+03  3.276061e-02  1.794452e-02  2.576267e-03  1.223982e-02
 7.534000e+03  3.272250e-02  1.792528e-02  2.561492e-03  1.223572e-02
 7.536000e+03  3.268430e-02  1.790607e-02  2.546607e-03  1.223163e-02
